Date,AAPL,GLD,JPM,MSFT,TLT,XOM
2008-08-22,0.014242233317016992,-0.014934800596812396,0.03814868337669785,0.023993010628190717,-0.0006439425850398475,-0.0006225191706722271
2008-08-25,-0.024275939933159765,-0.00185175688863645,-0.04174038697148618,-0.00648683796318945,0.009941510531682355,-0.01999926616893742
2008-08-26,0.006297074556944161,0.00370009111066845,0.013197875013724302,-0.014200311981525835,0.0008501637828213328,0.01563109935022691
2008-08-27,0.005914377090994218,0.0015990808530273566,0.01437320491313438,0.01057855378813563,0.0016990886720095624,0.006482802939802645
2008-08-28,-0.0053383481541397874,0.010028207926600663,0.04578519953211117,0.013693899311577027,0.00010632881770100096,0.008784969286443026
2008-08-29,-0.024530051332819405,-0.005735584976745511,-0.010081408845796279,-0.023538840393265315,-0.004465670997356804,-0.014517087073129825
2008-09-02,-0.019898171744605425,-0.031200121903938532,0.012906851338867736,-0.006986649673834282,0.009261916071272625,-0.03419890426378976
2008-09-03,0.004622482584746765,-0.003921790917827457,0.018297794569614077,-0.007407676732958974,0.004229415204514216,0.009012063057707699
2008-09-04,-0.0349843848240872,-0.006358108955715176,-0.046388031818717486,-0.02065765818234591,0.007987771179784145,-0.02439131948627534
2008-09-05,-0.006471478628439229,0.007498337947551977,0.04361403727761421,-0.026924696003877643,-0.0005238256358864547,-0.006852922275479463
2008-09-08,-0.014209631408495411,-0.001520562172927079,0.04806869260898948,0.018157793730428827,0.0041806090186815555,0.015092915434239363
2008-09-09,-0.040315742883593596,-0.03051415078362391,-0.05135666512444599,-0.0007662852928280541,0.00985955247879129,-0.0467989322565789
2008-09-10,-0.00046139785323782555,-0.03012631332599945,-0.0017750488871736863,0.012942802045426367,-0.006215253002809404,0.026801212088711023
2008-09-11,0.006836041983792156,-0.015478915514254269,0.05553556824600391,0.03347285263651924,-0.0005207893599718274,0.004110801649415152
2008-09-12,-0.024604114529463164,0.0332399725473417,-0.011591949641659558,0.010189238950780763,-0.012975337496255299,0.025351096524018218
2008-09-15,-0.05933310828169289,0.026257069784174,-0.10679131500261309,-0.029392141430574083,0.03192683694349397,-0.05639972627413794
2008-09-16,-0.0034254647456053856,-0.009977363631870767,0.09629204174629814,-0.031436286834631864,-0.00020529077119542448,0.04249683236568778
2008-09-17,-0.0900833031399465,0.10697398423801134,-0.1301007712042116,-0.05618576417965336,0.004988320375744846,-0.015160569032016305
2008-09-18,0.04780999697932001,-0.03162032125475302,0.11924214310034785,0.027696040591496343,-0.01472939897588436,0.032284505706841146
2008-09-19,0.04960966457858775,0.03768665186313431,0.15485943013537223,-0.003966551247958687,-0.03225045200401393,0.023640736894993006
2008-09-22,-0.07254239771642892,0.036542052510024896,-0.14252878302294672,0.009493567180009526,-0.00010640278609430687,-0.009212267659349363
2008-09-23,-0.032652390229171685,-0.009690223547907538,-0.005899969195795514,0.0015734497596852969,-0.0038380600331310542,-0.015201073867052182
2008-09-24,0.014635023862273878,-0.018397372242872228,-0.0014805195458970546,0.01094679448518341,0.00437022517661622,0.00436688409814014
2008-09-25,0.02471005796993889,-0.0030030300021146434,0.07053920348831932,0.03401821525575,-0.0020235239917032067,0.03327268063851479
2008-09-26,-0.028368145282855212,0.0021954188195928825,0.10434692710633785,0.029255315858143064,0.0072217584427215036,-0.00024736278461005666
2008-09-29,-0.19746995752376986,0.033258843431934,-0.1626162131004577,-0.0912662504267324,0.028685895818271103,-0.08524276828114466
2008-09-30,0.07677828020927588,-0.051545995679539464,0.13017269453980396,0.06501219998330506,-0.024671771549786652,0.04746440254881896
2008-10-01,-0.040763836214076754,0.010523968985084205,0.060851098869042906,-0.007898580174514565,0.012501489687655142,0.011777074118867312
2008-10-02,-0.08627823439230056,-0.04326282883476272,0.012109496938381838,-0.008724270773222886,0.00800717812925969,-0.013839348473552374
2008-10-03,-0.030737653429074523,0.003152979931026516,-0.08255392668890153,0.0026630975066762115,0.008764891468528779,0.0056614360694174515
2008-10-06,0.010962880646499343,0.02025601097029596,-0.042275098211543696,-0.05505945970529307,0.018009256963537047,-0.007986350805175508
2008-10-07,-0.09596231112228729,0.03486214825706517,-0.11245651811265504,-0.06982500914893354,-0.0030295055014157544,-0.016299201574167903
2008-10-08,0.007041054153785892,0.02433762761966628,-0.0005086886579623252,-0.009515912130506836,-0.014466292483158774,0.012151285735440439
2008-10-09,-0.011762933428137518,0.005353608121824253,-0.06899248675344782,-0.03134222854326916,-0.008450419584274718,-0.12429726639567237
2008-10-10,0.08693619999539662,-0.07721024022746184,0.12682912742133517,-0.036533411291728254,-0.007062296284712252,-0.08658382569312997
2008-10-13,0.13019421372076984,-0.014890455669864109,0.008370056778491754,0.1706256066520011,-0.012901289326878744,0.15863079010953887
2008-10-14,-0.057681415940415585,0.0025580023828085247,-0.030957231746314075,-0.05646714255286366,-0.006460644092659156,-0.008520217145206545
2008-10-15,-0.06070287880304807,0.01341329574561084,-0.05607557846959731,-0.06160989755023851,0.009516592578842777,-0.15027095735447807
2008-10-16,0.03943703865411573,-0.04945653185086193,0.05065671027848274,0.06533757163683228,-0.005170343466586213,0.1078434525779252
2008-10-17,-0.04506789086580828,-0.0265830583677772,-0.029067808982178936,-0.010806014140576962,-0.006900200124012889,-0.02051134193037516
2008-10-20,0.010620964040183653,0.016569654325264915,0.033257436050751196,0.032479588202574135,0.007958709366530162,0.09725918156888014
2008-10-21,-0.07321739561179413,-0.03197064160356307,-0.022886738080075783,-0.05658736680596316,0.005269682603749393,-0.04765752072046953
2008-10-22,0.05714008446533016,-0.058497788057396756,-0.06685612122941918,-0.08157779724122932,0.020086922864637837,-0.10194783701407682
2008-10-23,0.013941982469423858,-0.014892064399146903,0.01812911581896141,0.03603555042389426,0.007392434297514531,0.08630188242513574
2008-10-24,-0.01901301106526743,0.021840397056156174,-0.06607198037301783,-0.01626081535180451,-0.010695121514539576,-0.019365435162248968
2008-10-27,-0.0455321861723716,-0.00041552434178707896,-0.04119846914844307,-0.03616494872825799,0.0007234254624890579,-0.04366862045996604
2008-10-28,0.08150293321558447,0.022060230034850928,0.10064366459661755,0.0867751038161357,-0.014673507183537162,0.12460270499471572
2008-10-29,0.045395989056627874,0.0028418597266937724,-0.05157356930432309,-0.004338483474617824,-0.005044272913450366,-0.002809393506384966
2008-10-30,0.060224928176829055,-0.01758617913369578,0.052104942664813574,-0.01621740546386626,-0.009102050281953033,0.005344255059781857
2008-10-31,-0.031562753471987615,-0.019021785472914204,0.0921154535496948,-0.013345643178115896,-0.01305725184094557,-0.012469355991756323
2008-11-03,-0.0058724385865656595,-0.0033698132493902304,-0.012686410208084068,0.012903425899533555,0.0027001342412891426,0.002290558684606436
2008-11-04,0.036984932462108946,0.05978044962665676,0.03474424764712156,0.039441779415359556,0.018594015631154672,0.04217263520737752
2008-11-05,-0.07180245011508528,-0.03615176785243687,-0.07252192854542376,-0.06360432209704785,0.011788782555313043,-0.0502816511457702
2008-11-06,-0.04150817517216488,-0.007998964370514715,-0.0247824513669451,-0.05587998638987324,-0.007245712424395321,-0.051943625286134304
2008-11-07,-0.008716097908475143,0.003869529108754129,-0.013419161184538729,0.029261196928124938,-0.006556666374143399,0.06119931530217572
2008-11-10,-0.024315718724786176,0.014786712701221597,-0.03614220030034905,-0.009345790889549602,0.004868583363970638,0.0009463809629338172
2008-11-11,-0.011644704352381536,-0.021012909760209354,-0.001649293087769903,-0.0047061637911733215,0.002952667525069191,-0.01868218531342266
2008-11-12,-0.050310941205287715,-0.02886512275228242,-0.05020772577365676,-0.04338009590619781,0.006399402702509537,-0.052561615493207085
2008-11-13,0.06777915787019677,0.030252064319223424,0.07305351795496984,0.0457359154667237,-0.024243184807520114,0.08984877952441121
2008-11-14,-0.06644855299207592,0.015813344157826127,-0.07595064840199921,-0.05762931976149185,0.019630371856579242,-0.02320890518349287
2008-11-17,-0.023546024033628477,-0.008907239506966189,-0.05057619167472445,-0.03758680918611004,0.004403245583511157,-0.004079701768796168
2008-11-18,0.019882547692627397,-0.0019288981747573384,-0.019411981976941838,0.022159902153825416,0.012785806082154419,0.03941432879386377
2008-11-19,-0.04109507371710644,-0.003453757562079425,-0.12125018990644287,-0.07019486842607822,0.025292548852465943,-0.038869583857631784
2008-11-20,-0.06958102577215966,0.016334105788500954,-0.1969699669625887,-0.042440567942384454,0.05037105575815579,-0.06921663479349106
2008-11-21,0.02563496261178123,0.07094243298627406,-0.02863559239279727,0.11568883785775523,-0.014565018411646893,0.10125049321959094
2008-11-24,0.11829390083612877,0.025790177023884007,0.19384562109309436,0.05004832549013314,-0.01576651859930968,0.03868301601045791
2008-11-25,-0.023402402570884797,-0.0004945100106059737,0.07641058071386905,-0.03441844818697285,0.02899012790477037,-0.008795330708211741
2008-11-26,0.04521735823784133,-0.006077606219572271,0.0281520641962642,0.024704490184208467,0.0013414091061859806,0.03497237277728136
2008-11-28,-0.024831720415058087,-0.0008712390504950196,0.033400586392965774,-0.0132649093336669,0.012276662481763678,-0.009190365955608997
2008-12-01,-0.04119551322595137,-0.059776655395983355,-0.1923529365203018,-0.08297285874605792,0.03758066268013594,-0.07565415906783457
2008-12-02,0.039034666711657146,0.01703836022130856,0.08825515503040095,0.028603776913252277,0.0038319698040351112,0.043450443621457106
2008-12-03,0.03642167785495239,-0.01005685556947555,0.058539893892315946,0.03690809088162054,0.002819450730387723,0.016865088847505236
2008-12-04,-0.04795099604625196,-0.008966308801461867,0.0270683099023755,-0.03899904516212515,0.019510859071191072,-0.03428167590380783
2008-12-05,0.0279398930521924,-0.01306515556901043,0.07049334251111891,0.03899904516212504,-0.01633902922178949,0.004317306546935019
2008-12-08,0.05907158518583081,0.022293921957316113,0.08998042204319326,0.055787794294073115,-0.002174496558712857,0.03841715611638099
2008-12-09,0.0034035744026722397,0.0017046471557575096,-0.0718550268547709,-0.01970742372569524,0.019582405924209817,-0.017744389990259516
2008-12-10,-0.018662016775661205,0.043830671865911774,-0.013040987807776343,0.00048489210269299734,-0.0024048069148713885,0.023631471163163678
2008-12-11,-0.03323115074438216,0.0112220818260269,-0.1129468240416067,-0.05792952375706454,0.0019598800151698777,-0.0006249715812514225
2008-12-12,0.033842191906198645,0.001981866542690083,0.03285451749033273,-0.00463779891886321,0.0,0.005359302858071874
2008-12-15,-0.03647739884232445,0.021908972020150932,-0.07759489056247498,-0.01666703327850623,0.0113265670363497,-0.00623390449527052
2008-12-16,0.007151206064061897,0.022268376612201064,0.12215916921145317,0.05467529056411896,0.024423718468281407,0.03912435057200092
2008-12-17,-0.06796017627723575,0.011419292069736266,-0.015262520086876051,-0.022630877766285837,0.026772678386159106,-0.02533632909213035
2008-12-18,0.003023578540116469,-0.01842931699135299,-0.05317885661828885,-0.01848126075549872,0.020766369608037866,-0.05138447260807711
2008-12-19,0.006353548987684174,-0.014895236270839864,0.003634992658167417,-0.00937027864424699,0.0010632693511685558,-0.02605001387117881
2008-12-22,-0.0484902728782174,0.009994686720185789,-0.016628468690772214,0.0031330564306677054,-0.007717915396303224,-0.0014677549330294895
2008-12-23,0.007436513689514927,-0.009994686720185745,-0.02409733100762735,0.005200383028026857,-0.0013196729990948234,0.00253333639239199
2008-12-24,-0.015634289132794785,0.009994686720185789,0.02510288252155914,-0.005721572400869518,-0.0021489402003503043,0.009013366524291909
2008-12-26,0.009013961327769531,0.025317801128255938,-0.0016767408544956243,-0.0020891789209860397,0.0033032549929950883,0.01843563494501948
2008-12-29,0.009279354032823445,0.008723521599817628,-0.0006712506509731209,-0.00892629509336778,-0.001199690811385965,0.010695460781139763
2008-12-30,-0.00370101076030324,-0.005224940168183113,0.040472699796269176,0.019844479013859797,0.00947903604853925,0.007279482792967561
2008-12-31,-0.010953820185153125,0.007191715531704658,0.016629658768294298,0.005157000304073484,-0.02114055306684682,0.015654674899492203
2009-01-02,0.061347902690355144,-0.003357378391118624,0.0063999976435152525,0.04476460274059381,-0.025458374144576915,0.022419781498494176
2009-01-05,0.0413379137883111,-0.020503324199848343,-0.06933437380295097,0.009303002593002674,-0.02612217442689072,-0.00012223405814397809
2009-01-06,-0.016631429940896645,0.00766460793819893,0.021309609289306627,0.01162833384821882,-0.010108339879934881,-0.016427290626504873
2009-01-07,-0.02184492588112052,-0.028355453375407055,-0.061776046097384754,-0.062101070686205385,0.003914288064262004,-0.02586109455698669
2009-01-08,0.01839853665578778,0.020454024408850847,-0.03146168192213205,0.030786833291783524,-0.0007997755786107356,0.010677957404578511
2009-01-09,-0.023134816108888064,-0.006414096397031772,-0.047009442321787116,-0.030274724481713408,0.0015089907606108987,-0.019405657601263854
2009-01-12,-0.02142422648778501,-0.03838212237276427,-0.04167253445421494,-0.0025647748873860285,0.010325756434832384,-0.013367334201365154
2009-01-13,-0.010773488546797928,0.001484720857258964,0.056198757602011096,0.017816341472808184,0.001052182741436119,0.01786931475981028
2009-01-14,-0.02750953211676694,-0.013568345959084955,-0.01683969813334225,-0.03752653092760865,0.016354569103112126,-0.036862062561529144
2009-01-15,-0.023117811439504334,0.007491587953086663,-0.06250766684760684,0.007826915643227976,0.0016379789822520488,0.0205594429132233
2009-01-16,-0.012672891924350796,0.028450719887202026,-0.06448413799878827,0.02413495569541424,-0.01553946397127716,0.01861000720178543
2009-01-20,-0.051465623509373476,0.021647650395541167,-0.2322774604302285,-0.06443727630072199,-0.0001746071450934467,-0.023448264823646446
2009-01-21,0.05752055002363094,-0.0043872142605711085,0.22391696562614138,0.04755257229988922,-0.032099755498739335,0.038191781700346636
2009-01-22,0.064628981532349,0.005096914923472842,0.020556445044127444,-0.12457875546209507,-0.01943307777607634,-0.013080797586993154
2009-01-23,0.0,0.04564361014124337,0.04982006416078906,0.005246156834100563,-0.00786191584170975,-0.002430868510115971
2009-01-26,0.014382254035328106,0.004732915968779248,0.009019964598856012,0.024693009372726813,-0.008767042439244357,0.007149517088499952
2009-01-27,0.012086635674145606,-0.006428711177525445,0.02260027546731662,0.001699956656606346,0.0232407016419093,0.004063428393312041
2009-01-28,0.0375317160337323,-0.01092160013595116,0.09871429956544592,0.02128997764413512,-0.025304566764300564,0.004172462760213262
2009-01-29,-0.012820292351675883,0.023514556791130875,-0.08405784793028659,-0.02526181240484808,-0.023266788959351862,-0.028802276724808795
2009-01-30,-0.031346251280344226,0.020021658609882767,0.003141254778286382,-0.02825185467217029,-0.0031746809239294473,-0.006775679090954412
2009-02-02,0.015194586227638817,-0.02742332608586875,-0.012226468295290244,0.04180385909195944,0.018434326418081286,0.0027422995078987124
2009-02-03,0.015936172520914345,-0.004173432511596273,-0.046709535886702756,0.03688837904052079,-0.024105308812814683,0.018474793692620395
2009-02-04,0.006111964700848157,0.007993277328123664,-0.000415927020157778,0.007002391054571491,-0.003505332985576933,-0.0059063347953172375
2009-02-05,0.030632185245648907,0.010485343419634507,0.0205855452243048,0.02176876678369803,0.000877143352067491,0.026932695721285625
2009-02-06,0.03323809710404481,-0.005898480307817884,0.11859768735753168,0.032044412797833176,-0.0031231166464465894,0.012020988532976905
2009-02-09,0.027593987323009928,-0.014277086659724235,-0.012748176583308837,-0.011253667038341394,0.0032216347237894057,-0.010761898004203104
2009-02-10,-0.04672915969336567,0.021173696446258473,-0.10259463271194752,-0.033475821226826616,0.02149688837976386,-0.04293186530955608
2009-02-11,-0.01037777936025832,0.022795527677897713,0.05799246433862911,0.02157416503518611,0.012888261761850288,-0.020701565049782756
2009-02-12,0.02499037442875771,0.00948995861189852,0.0038259283189563515,0.002599510669464253,-0.00945981925825276,0.008545167627848401
2009-02-13,-0.001109326668428257,-0.006676689815839725,-0.058979633741265435,-0.00886584151433027,-0.026973989566740735,-0.008410743529886132
2009-02-17,-0.04781754585418092,0.030853446205779407,-0.1313925765190581,-0.046972080517258624,0.03067402198116066,-0.045390762413815545
2009-02-18,-0.001693932821109662,0.015180232335786996,-0.006487871349713772,0.001656905976495992,-0.008559447434062915,0.009216525165798526
2009-02-19,-0.04032732272825694,-0.011833302053734346,-0.043226685713968045,-0.011656988592959716,-0.01714765883158876,0.0030536520011868137
2009-02-20,0.006159490028447756,0.02097515976334845,-0.03457120954026166,0.005012182411694035,0.009669648327296847,-0.012971753916156924
2009-02-23,-0.04772212571441708,-0.0007159995450352209,-0.01979244656569869,-0.044880927193275556,0.009195631292108743,-0.027469397895900336
2009-02-24,0.03725052826971372,-0.031177833375502513,0.07454696474700141,-0.002326876917310115,-0.0010497732441839844,0.03947079220380909
2009-02-25,0.010032666079342984,-0.01681966189582418,0.033219942645355695,-0.012306476526625093,-0.011615990336391848,-0.0005550108905763308
2009-02-26,-0.02184771270862949,-0.0009666932467288258,0.05897181265356023,-0.03235722594065466,-0.010581115409056388,-0.015385120348554803
2009-02-27,0.0013448256158121233,-0.004631386566919188,-0.008715116881882274,-0.01658029680372686,-0.005774263815180073,-0.043939556418476966
2009-03-02,-0.015458947893500002,-0.018523050520845557,-0.07683816506932692,-0.022542657093144118,0.01641959092646353,-0.04503385521944393
2009-03-03,0.004877760830274919,-0.009835956887444822,-0.0071138244205264725,0.0056836265204456005,-0.006703288396573957,-0.008509861809546168
2009-03-04,0.031193716294654276,-0.011730046343054587,-0.08489405094043209,0.015000144924679033,-0.004590799824854408,0.0203020729198951
2009-03-05,-0.02588894904858958,0.033155872403161146,-0.15070205584063537,-0.054170718827577014,0.027429959081007097,-0.05411799384695022
2009-03-06,-0.04066229965337096,0.003255950930954717,-0.041198391875590545,0.0006547961341198863,-0.006691393642127032,0.02867528594104739
2009-03-09,-0.02600965493639283,-0.01881277418024431,-0.001885376063941572,-0.008544270097553253,-0.005867653244079748,0.008398164044354714
2009-03-10,0.06430534222896865,-0.02719657652831088,0.20409522883494094,0.08414690078727285,-0.019386469752597,0.042746832884364656
2009-03-11,0.0446820945366973,0.01217879089301902,0.04512048065037019,0.03751548916081462,0.010762374534982818,-0.024332879352473483
2009-03-12,0.03883462422601021,0.02085254413435487,0.12861778458662865,-0.005861648364676521,0.00475698737610167,0.02076519484327236
2009-03-13,-0.004368415237966655,0.0021930335101093346,0.023430305360606696,-0.021391036359058046,-0.005048740303664717,0.0007440848631109861
2009-03-16,-0.005330579004058471,-0.005491501809613432,-0.028183046125258595,-0.024317800677766236,-0.01589495578381831,-0.0034282781349130173
2009-03-17,0.043476506311039394,-0.008405293010376033,0.08506089964444474,0.039220967080989676,-0.0054554334358988,0.03116497421636123
2009-03-18,0.018491044171937965,0.03331270158240966,0.07544192160319065,0.0035437295558348823,0.03718797960740345,0.0011574315499908098
2009-03-19,0.0009848833322844434,0.013444527853073575,-0.08302857308674211,0.010557438256871023,0.0012448940094984093,-0.012217920787605703
2009-03-20,-0.0002953631635683825,-0.008087754602137932,-0.07487921302882679,-0.004678178815487667,-0.005566230296256983,-0.03333178144722492
2009-03-23,0.05803305464568361,-0.016265716740780214,0.2204617624367637,0.07180249486312146,-0.008696852874504701,0.06502034374826299
2009-03-24,-0.010833468056488505,-0.012347912889209127,-0.08909250867634741,-0.022063864967202362,0.009467488010006303,-0.016439193749658878
2009-03-25,-9.378463739277843e-05,0.011261327198225332,0.0786431847679976,-0.0027920686363145375,-0.013553839464083608,0.011179956232766122
2009-03-26,0.03124694032846736,-0.0005437774128025601,0.018731246628075567,0.051767790417800295,0.011531709637561767,0.01513571645408928
2009-03-27,-0.027871767674260466,-0.013580296815494518,-0.06019515647191101,-0.037882903117349945,0.0073920830588115605,-0.01770480308250943
2009-03-30,-0.022334977643455562,-0.007859663659244367,-0.09768565676878481,-0.03651029773668984,0.0038180525626646134,-0.019480089428735376
2009-03-31,0.006011595809274333,0.00332847770745487,0.0673017534605317,0.049661267671327454,0.007120182714396678,-0.00775255471453221
2009-04-01,0.033397134919817176,0.008273170679264967,0.057032309668160745,0.049903945856717015,0.009085076841195869,0.016457723282382587
2009-04-02,0.03631801960305982,-0.02480242474253235,0.0024889782405730634,-0.0010362102531760661,-0.012296445593587238,0.014625633960536785
2009-04-03,0.02868577204431452,-0.013719889999443402,0.0390023375996504,-0.028392529431739106,-0.020674940490336646,0.002701174352795783
2009-04-06,0.020987242017452955,-0.02684414097964916,-0.037582536594982695,0.0005325402581586283,-0.004284870848589413,-0.005552284346458277
2009-04-07,-0.0295587633971783,0.017092460393572564,-0.03426799743063619,0.0,0.0025345318920161845,-0.01931471024574834
2009-04-08,0.011413195865688777,-0.0014998243891666274,0.00658328062711401,0.022662703119551063,0.008817974448231625,0.003632326311580613
2009-04-09,0.027556401038783745,-0.003469851444995191,0.17726549704177316,0.024705497434560797,-0.012621413337957108,0.012680571993789351
2009-04-13,0.005421315485540412,0.01802677831754674,0.028594594405481216,-0.004075692951517267,0.009142385243341433,-0.02640544952561981
2009-04-14,-0.01601465424687542,-0.00582021051641387,-0.09323482979148988,-0.01232670251098744,0.005214130852097066,-0.004716072028034994
2009-04-15,-0.0056791983732607096,0.0014867876173518325,0.058821872580183385,-0.027241618338855297,-0.0017351027574812857,0.006478791268530335
2009-04-16,0.0318737429599613,-0.019503271995841835,0.020669717386770127,0.048208484161376276,-0.007942362904085103,-0.010771018010808998
2009-04-17,0.016090248998756527,-0.006899358971822021,0.000600922869419548,-0.028749163349381636,-0.011050300490082769,-0.009839041144736606
2009-04-20,-0.02394370366257849,0.020097043306539473,-0.11354491746359799,-0.031211059012147487,0.015029484803222415,-0.022115584143375475
2009-04-21,0.010402205026632935,-0.0006902618757463332,0.09135200461190884,0.019159849715799024,-0.00992875391560128,0.01429457461644594
2009-04-22,-0.002055193528813555,0.0056234482639747705,-0.01955644773065938,-0.010066415929911872,-0.0060836986598373395,-0.02259941681860072
2009-04-23,0.03151223136788774,0.016120292274093014,0.04024521331104798,0.007426869536880909,-9.912768542362449e-05,0.014717180447315823
2009-04-24,-0.01203405615298927,0.010307038892938492,0.005105890429268228,0.10000818839200439,-0.010091377711236447,0.013003050850982894
2009-04-27,0.006676498092504457,-0.007944976286971623,-0.018138551646750687,-0.02469294949045108,0.004267446936722935,-0.006631779413197453
2009-04-28,-0.006676498092504404,-0.014256884624757573,0.000305289953246509,-0.02330806738698755,-0.016472104297409165,0.014263543928226815
2009-04-29,0.00995870759166066,0.0065879591407686485,0.05025591458128006,0.01592819194714859,-0.008898101379006273,0.020071334690710495
2009-04-30,0.00549830463261838,-0.012073098777590854,-0.04387180752362121,0.0004932303454709776,-0.003967648702717816,-0.026202114013630737
2009-05-01,0.011143183527040527,-0.0036735170067088633,-0.015575319887168006,-0.0009871511268152327,-0.006905848294456795,0.019899447899405547
2009-05-04,0.03725736143172069,0.019250010410794313,0.09673612913296081,-0.002473205892594598,0.0032885868011311567,0.0027895064586120903
2009-05-05,0.004834264779170197,-0.004409520299832408,-0.027476828445968614,-0.020011010348924104,-0.0012314159701538163,-0.008096755394084486
2009-05-06,-0.0015840791634405722,0.01451176722419934,0.06665451956809547,0.0,-0.0023653347047032183,0.013653649010273957
2009-05-07,-0.026305484187315483,-0.0011174263342352655,-0.05466406964804566,-0.02403600922837821,-0.024716499568228734,0.005090529493187144
2009-05-08,0.0010072478146811122,0.006019424017208001,0.09983997397600512,0.005162605760050714,0.0024246457599074577,0.026766799909800684
2009-05-11,0.0029373051771271197,-0.0032281533701712588,-0.08323631031329973,-0.00516260576005083,0.01411985141506614,-0.015896575129426924
2009-05-12,-0.04055874529963092,0.011198016123960245,-0.013204270840491313,0.029076509395857042,0.0036285302301621086,0.022129510707111402
2009-05-13,-0.04043025842244658,0.004290665079151794,-0.03775161925675748,-0.0070638487639962,0.010806077369516038,-0.014937472630619751
2009-05-14,0.028544950511614563,-0.0006588794462207963,0.04282873663002771,0.015574180454815349,0.0038824496612335866,-0.0001433548601216005
2009-05-15,-0.00431982733713846,0.005696195347549881,-0.017885154629724558,0.007944490714311418,-0.00030644480731058536,-0.009361122955372244
2009-05-18,0.033969527944397504,-0.013083606100380054,0.06514694248570994,0.018619376652260933,-0.015624385472980038,0.01991318233482667
2009-05-19,0.0062969352325367,0.006618141022648309,-0.039693320559950424,-0.007847071225932504,-0.005298888945231606,0.0002835821976698265
2009-05-20,-0.012474559406878475,0.014082443543520349,-0.035819425358401824,0.003440397189927592,0.010464679007870613,-0.01298823535516174
2009-05-21,-0.013517356188038279,0.017195463853182144,0.010079219585489359,-0.027862546907896423,-0.025470493149527613,-0.017681449331086254
2009-05-22,-0.013621176553715862,0.0031915245362349074,-0.014139775207150325,-0.0035378405160316185,-0.011163589227352898,0.006413213540805189
2009-05-26,0.06540555739245338,-0.00415092269732309,0.06006042379943205,0.029435516869307975,-0.015189881231775778,0.014137795025260202
2009-05-27,0.017208473612820293,-0.00331184736774341,-0.0528215182931153,-0.010377764364812428,-0.01785294309999291,-0.02186811006015276
2009-05-28,0.015067934466736384,0.008418195990308802,0.055827500907896684,0.015771550387781125,0.014372291499138944,0.01352527746558322
2009-05-29,0.005464171524919576,0.02058462871331051,0.006798049550178649,0.02128803941130619,0.025490178447004925,0.00173155131239036
2009-06-01,0.02573146156457889,-0.004897561923661784,-0.021642006950579964,0.024119833862210213,-0.030010258190116292,0.03416097441510941
2009-06-02,0.0010039387969474215,0.006559420055802069,-0.04561025307968169,0.0,0.005364735406808696,0.016035567730824873
2009-06-03,0.010412513485907016,-0.02044414554689964,-0.015187323565887551,0.015303168804704849,0.009347534800289367,-0.011586045865726995
2009-06-04,0.019600713174659813,0.01909415571894292,0.039526102402036654,0.004591271831607368,-0.02087874123821378,0.012408526881487148
2009-06-05,0.006449481285761333,-0.02653629688685098,-0.022890419148618626,0.01410093780258373,-0.007651101643665899,-0.00013695415869810184
2009-06-08,-0.005684183401240196,-0.0016019817445122528,0.024021603535727507,-0.004073546550576289,-0.002563251754856053,0.0027371338276993666
2009-06-09,-0.00788610305582257,0.0028817381951289885,-0.0036803277881443377,0.001359577094383492,-0.0001114864699785959,-0.0006835577477381326
2009-06-10,-0.017458272201219593,0.00031966305250284715,-0.011982629479921507,0.021062954124036692,-0.01586171354001565,0.009798472199377259
2009-06-11,-0.002141956272288092,-0.001706160194135916,0.0028660888705741056,0.012340498431609788,0.011051528758844506,0.0028399968095519585
2009-06-12,-0.021523183530951204,-0.016463478535408964,0.005422780766070616,0.021664686743907174,0.00893149358565771,-0.003652894708575771
2009-06-15,-0.006444933368010283,-0.011676890623095083,-0.03269451776638981,0.003850480319135787,0.008961545714616896,-0.013234397522078384
2009-06-16,0.0019089878916647147,0.009069633678898644,-0.014815265300611757,0.0012796580322140439,0.017256290920762273,-0.016339389847664598
2009-06-17,-0.005663385182535526,0.0045582689271499,-0.023253564106152758,0.009760410004752888,-0.00564629281159617,-0.0029356021346469284
2009-06-18,0.002209749838318321,-0.008045247432850396,0.04305595874353874,-0.0076302585950296115,-0.015251249850575275,0.000279735906712494
2009-06-19,0.02614936608910505,0.003160603275712481,0.024000424358205832,0.023965620466223227,0.013615880227627516,-0.005473837073917635
2009-06-22,-0.015243609321069315,-0.01490929384566157,-0.06278793359565604,-0.03337171044194039,0.009660071576872214,-0.03159915190693034
2009-06-23,-0.024763392086329584,0.0041882267254902674,0.02107238954721926,0.0025739240014669034,0.011704893910028978,0.0015964150313433519
2009-06-24,0.016356649882359738,0.0058123626209368685,-0.0032818892295409037,0.005554466477392423,-0.010085689219187878,-0.007277883860299062
2009-06-25,0.026371084005447683,0.00936011008805884,0.020119131706831977,0.013542399750444705,0.01816615608549199,0.020675913230582026
2009-06-26,0.018278515817662697,-0.00021664835655391514,0.009038929574337901,-0.01866826556171517,0.0016936355906272788,-0.011948486485739374
2009-06-29,-0.0033052868945572388,-0.002712528083375162,0.004345002489085542,0.021606625242657176,0.0014784182287156495,0.02191588320446583
2009-06-30,0.003235556400660011,-0.009387696981969475,-0.014263670508189432,-0.003779016129485,-0.001689981844586042,-0.009538330034162329
2009-07-01,0.0028044293651113723,0.013183162944147444,-0.00855107147075879,0.01129458032456894,-0.0019856926868480956,0.009254792764103794
